39159,1464416074,57469,5167,1fd45cfff923c3b2ceec27770166a7c6
39159,1464416074,57469,5167,7ab40c6109ae8505e2c9fadea2d43328
39159,1464416074,57469,5176,36e9cc2e4aa8285c185f632e8b9a8af9
39159,1464416074,57469,5181,b82e9ce8f28ac67ae919e958934efc92
39159,1464416074,57469,5214,71bbdfbcac722dd6f5121c5b0e7a9b4e
39159,1464416075,57469,5168,9c6291142ba6df54e443b49b350f3bf6
39159,1464416075,57469,5175,95ecd3be82296105381c86d2ca63260c
39159,1464416078,57469,5168,2f2c8d7eac5584a4367a8d26dee83473
39159,1464416078,57469,5172,32c2cc45106d4adececde29ff13926bf
39159,1464416078,57469,5175,3ecc22471a27c62ce8ad0726f18a41aa
39159,1464416085,57469,5177,4679a01902d9fb4dfa5e975d74a69645
39159,1464416088,57469,5169,c0784400e77d11ec5f307599db62d43f
39159,1464416101,57469,5169,d28190a281d78e381255cf968b0effe5
39159,1464416101,57469,5171,30307f81b60c222f7ddeeedd8740c1a2
39159,1464416103,57469,5167,f8ba525d86608dec33d1670e3590e6fd
39159,1464416103,57469,5169,a7de49d47352be9c63c236d7212fb5b7
39159,1464416103,57469,5170,83ce8e3bdab13444e462a9c2a6eb2902
39159,1464416103,57469,5171,a25ff147c7971d0ade31209a62df0fbe
39159,1464416103,57469,5174,c4a2c1258e7027350467791f625d51bd
39159,1464416103,57469,5180,4d9f3023c70ee6d230c2eb7ef2e8621a
39159,1464416106,57469,5168,8b48621c21a3195044bb8b87ab466034
39159,1464416106,57469,5169,94c313e9ea5fe35d97661c5915f0b0b3
39159,1464416108,57469,5177,b83381b1e59e24d04275c6159cd4e462
39159,1464416108,57469,5214,548dd480d5d4c17619d343471e2e3058
39159,1464416115,57469,5168,c9a441fb9a5b87a9f0e1e83faf333293
39159,1464416115,57469,5174,6ea647e238d2704f01bdbacae65eed20
39159,1464416118,57469,5173,07cfad372378f99f689be77e8a56003e
39159,1464416118,57469,5176,64ea19d671b20ab51db464a33c47861b
39159,1464416118,57469,5182,72bbb0f3db1fa37d3b3dec5866d46635
39159,1464416124,57469,5171,fcb9ba743d76b5b44095cd97beed9725
39159,1464416124,57469,5176,3e6d3f549c85ac4d47d5d8d00b1b9bc3
39159,1464416124,57469,5180,e460969414dfb4b49d020832df66ba44
39159,1464416125,57469,5166,665b4f1c716a5cca8f6595e73b2eb6bb
39159,1464416125,57469,5173,d677863c0a5d7171efeb1449db304a49
39159,1464416126,57469,5180,0296eb009085c24c0250192bd9602078
39159,1464416127,57469,5172,3e7168bbd71c332607d3a93693190e40
39159,1464416127,57469,5180,72a8773660cf341563f9d67cf3f250ce
39159,1464416127,57469,5214,05a8a50fc3a48444555da4ca8d98b647
39159,1464416129,57469,5169,605c71eee5c3cfbbfafdd6497f4ae911
39159,1464416129,57469,5179,0bec4cd8e96eb58f9ea08ce5f7c54555
39159,1464416129,57469,5214,c080e376ecbd1570fe3c83929c0ebd3f
39159,1464416131,57469,5172,462e3d19f9990a311ae1f91ffa9caff4
39159,1464416131,57469,5181,c2352a129ff6a0014f6ef7e9a225f8f0
39159,1464416131,57469,5182,c59c2d3036192fb0bf196e792dc8a1cc
39159,1464416131,57469,5214,6ec9c355f5e3ac2517513488d3295612
39159,1464416135,57469,5166,459e81d9062a03a121aff0763358cbd7
39159,1464416135,57469,5167,8161dcf947ec010770862d8826d59148
39159,1464416135,57469,5173,62babc6dbe52c5e049028235de609882
39159,1464416135,57469,5175,f38c634921f84c16033a5249b6a30e11
39159,1464416135,57469,5177,e62de39239f8b6e55c6f9403d77acd2e
39159,1464416143,57469,5177,51033fb36cd7b59b46abde1ace7b1c3f
39159,1464416143,57469,5177,fbc1b08788317d06fe8ae00ad4075567
39159,1464416143,57469,5182,dad36d3ac84b89b08ef8132530ee9658
39159,1464416151,57469,5169,9a2d68f94765425956e6490ca46e6790
39159,1464416151,57469,5173,c3a11770011f26dec9e19900546b9262
39159,1464416151,57469,5176,2f97c9d13ef7fcf489e2e8cc0962b52f
39159,1464416159,57469,5168,24aac19a857e2b3143418b8485a024aa
39159,1464416159,57469,5175,614a8c6da5d751fcfcc09a5def554fad
39159,1464416159,57469,5181,cb003af1ed52ea43e0a02a7eb392d4f7
39159,1464416159,57469,5214,ddf790f52dcfb0eec8d1ee3ce177573e
39159,1464416161,57469,5169,0fcd0a7e7a0f4d6179eae76036299623
39159,1464416161,57469,5170,b1c8d0a7c930f48b69f2593ae27bad29
39159,1464416161,57469,5171,bd3cc102bd2c0b53d4428c726f532d88
39159,1464416162,57469,5169,7991bdd08eabaf8f91c886d77d1ea4b6
39159,1464416162,57469,5170,8e1e2be9407ee11db12a48dbb05f9591
39159,1464416162,57469,5171,b86a8ce859f674d50e7575b4ae6d1afc
39159,1464416162,57469,5214,7283f26bfa62cf26069f68034eac009f
39159,1464416163,57469,5170,cd76bfaff71affad83921a65bb7d982d
39159,1464416163,57469,5173,cb3be57621b396694d73a1fcf5bd6f9b
39159,1464416163,57469,5179,20c1985b4da106ee6f314ccc94d59f0e
39159,1464416163,57469,5181,9e51ed7a12777097a6ccb337ce9af6de
39159,1464416163,57469,5214,5bc7018eac01361d43801867f0d38394
39159,1464416172,57469,5214,5352de39b1d06741a7638f0b70160c3f
39159,1464416173,57469,5167,91fedade3c2f77a586bad5c31e7ba946
39159,1464416173,57469,5171,ce496ca500de95708d218cedf05d91fb
39159,1464416173,57469,5172,0cb057e07cb7e7976c8b67beddf24aa4
39159,1464416173,57469,5180,bd6fa12c447c8eb6dcfc259c6709d66b
39159,1464416175,57469,5174,33ec197690f31057ccd724041eba65e9
39159,1464416175,57469,5176,53fade70f881802e29f2341ce85e135f
39159,1464416176,57469,5169,29c52be293d73b2c42f6d01bb66736d1
39159,1464416176,57469,5169,e2656c2de8101e08ba3e019df8796339
39159,1464416176,57469,5179,480fc0f22bd0ba6ea4391bcdb1855f4b
39159,1464416176,57469,5181,5f61d48a3d32b2ecd24229e200773aa8
39159,1464416178,57469,5168,825d0e004c4942197aaf2f15ad61d1fd
39159,1464416178,57469,5168,d97d87cfeafc1da0d4679527876e3078
39159,1464416178,57469,5170,708349bf7bd86407eb46ca6a793bc369
39159,1464416178,57469,5174,b1cc4d3e5cf2efc4dfc53b5454426834
39159,1464416179,57469,5169,c3ebfd15406194660a22c6d2084b1eff
39159,1464416179,57469,5179,0a94802f551f4a32e41edc0c1e8ca231
39159,1464416179,57469,5179,9743ab1f9699391265e3a6d3b8c1d16a
39159,1464416179,57469,5181,0b8d6cf3ab7d3ad12250f9862112e125
39159,1464416179,57469,5181,b9b4df090bb92fceb67b1b3d49ffbb64
39159,1464416182,57469,5166,6b8eb5902421c1d0c06692f928a19cb5
39159,1464416182,57469,5168,248c22477b0c69d5a58bc5762685c966
39159,1464416182,57469,5170,f34e3bfc71eae5af8d5926d85c46b35b
39159,1464416189,57469,5168,bd553213014ca9d11d267f20f5b54977
39159,1464416189,57469,5172,4256e86ae692bacd50e5b6c0fa51ffd6
39159,1464416189,57469,5180,6d8ee78b4d5394daa4b4c2206eb8fae8
39159,1464416189,57469,5181,2c1a2795c4a70102252f7dd3bb06f5af
39159,1464416196,57469,5168,769138046b1db3f39fd9d2cd2f452bf0
39159,1464416196,57469,5180,19c81518f03562da0791d310446c0707
39159,1464416196,57469,5180,a091cf7ea7b134a2836428ab92130251
39159,1464416199,57469,5172,41916a0f6aaab13882fb6321fbd4cc27
39159,1464416199,57469,5175,998d364aeab173064670d87d18097f39
39159,1464416199,57469,5181,928f0a09ca22ae6cd3c3b9dbc77b0442
39159,1464416203,57469,5168,9c9b353c8dcbaef23d74b7273a5f3ead
39159,1464416203,57469,5173,41c81074f6678da3026efde5e1018e6a
39159,1464416203,57469,5179,64b1363c56935e613ac353f58f4181e5
39159,1464416204,57469,5170,91615cebb4f39f0ab3e36cccd2d66892
39159,1464416204,57469,5170,c09bc995093cad504ce5c5903d46dbff
39159,1464416204,57469,5174,cfd3168b8c2ce5d717a65e8b8656b6fc
39159,1464416204,57469,5175,37cc02d9105f0f30e675d642a97a5162
39159,1464416204,57469,5176,a03b8454ec998430a1a28614fa6cc81b
39159,1464416216,57469,5171,a5690dee9e7489f7d5dbb69af2abfc60
39159,1464416216,57469,5173,1c67c8d953ecd9b351a266c110f327f7
39159,1464416216,57469,5175,d615d70737aee07c9c9253956a1215f0
39159,1464416216,57469,5177,0134356ed6e04a1cf0e40778c3c3c550
39159,1464416225,57469,5166,10979f77cb23b592dd930310e1906f54
39159,1464416225,57469,5171,633d3db309592d73e95c751c83261e5f
39159,1464416225,57469,5177,5d08f036f846b6ad09be00140a9a2c3e
39159,1464416225,57469,5180,ffa6d459e099321354742bb13f5f1531
39159,1464416232,57469,5169,2f89423b62d7b20f20f0e3bbe51d468a
39159,1464416232,57469,5173,592893e84ac00707688f18832510c97e
39159,1464416232,57469,5173,f2ff0efaf81539b1079e5c3acd9832e4
39159,1464416232,57469,5176,95ee996236de13569cf40812c26ca7c2
39159,1464416232,57469,5179,5e6a6b75f4904e63031638f1ca3947b9
39159,1464416232,57469,5214,102312ed6fa3010c55699e03a7d94aea
39159,1464416235,57469,5176,3fc4c4baf23d572b1234f3d317823066
39159,1464416237,57469,5173,a6735402cf018200d854eaffba604bb8
39159,1464416239,57469,5171,676da396dc0c0da37dfcbcb45a6fda82
39159,1464416239,57469,5176,0f33af2078564b9f88724f61e89bbad4
39159,1464416243,57469,5168,d5ad6238f5afa9a6e8fb8845414746b9
39159,1464416243,57469,5172,4676d7aa9f249ca1032730268a1a705d
39159,1464416243,57469,5174,e8339c4777d8bbb78a68d3c9e676e05f
39159,1464416243,57469,5179,d4641fce230c6848cd88c8931d8089b6
39159,1464416246,57469,5177,7de378260424a2a2d5005857667d437f
39159,1464416257,57469,5169,cd519d6aa2df1023980457b4cfc398a9
39159,1464416257,57469,5174,7e854e29c714d45a52d07d6eb100a170
39159,1464416257,57469,5174,b693006f4b2561bd5a753359380949e4
39159,1464416258,57469,5168,4cd6cb77764f4bbaf1bae9b626855cc5
39159,1464416258,57469,5172,1275bdd29ec3de4fd6fc388930231991
39159,1464416258,57469,5181,8c209fcd1383adde49e70043cba05fde
39159,1464416258,57469,5181,a90b8bfefea2034631458200b0d1d831
39159,1464416259,57469,5172,21fb89aebf4100460b3d9d48b3faa960
39159,1464416259,57469,5173,94cef7194f70a083b76c8ca1996979a6
39159,1464416259,57469,5179,4bc505e2d021ab9d5e76ca03bdb93a52
39159,1464416259,57469,5181,2c6631bff72b9b65d63bbaf7f0565107
39159,1464416261,57469,5170,ac0d4d2dba085de8aceb432f49c34de1
39159,1464416261,57469,5171,65630033a66789b60c1a5fde39f99ba3
39159,1464416261,57469,5172,06a7cc50577f26a75c4b3f09690eb741
39159,1464416261,57469,5174,39cb5405a738e35fbec2bc5af3ecf8c2
39159,1464416261,57469,5176,79d3943e1d840e77f5a95a582029ab46
39159,1464416262,57469,5170,8f060cff2a93e613915dc2ac1984b5ff
39159,1464416262,57469,5180,04706b7f034a88a862434f96fed79be1
39159,1464416262,57469,5182,9030b1b02c39aaf9558680d495552c48
39159,1464416264,57469,5168,b5646ffe639587e2b8083b93c9fef213
39159,1464416264,57469,5176,f48f07e80962381d86b7435c6499adcb
39159,1464416264,57469,5180,221ff4807c24b1f9563fbf253a3d731e
39159,1464416279,57469,5172,35822185e178e1370a9f0b7b64c481cc
39159,1464416279,57469,5180,bc6e7b62e5e33fdcbea6c2b065b31cde
39159,1464416280,57469,5171,a97e9b03171b89d79984cd6bed10f86c
39159,1464416280,57469,5171,b303c523664e70cbe0ab42838ad19c16
39159,1464416280,57469,5171,d42acd168ca6178ff573eeb6c255b4ff
39159,1464416284,57469,5179,963874664c2bbed330a42226b96d0bfe
39159,1464416287,57469,5182,30ae07faa48f98730bca9e080df2580e
39159,1464416289,57469,5166,db623c2566d859ca50bc7fee528706a0
39159,1464416289,57469,5171,d0db7f096077c45a1c56ea590219d6cd
39159,1464416289,57469,5173,9ddef798f1a9fe95ebbedccc277945ad
39159,1464416289,57469,5175,496d68f35bfba80deae8cd6ceaa656aa
39159,1464416291,57469,5168,98d9b4aa151c6f714f4bb41c0625ae6f
39159,1464416291,57469,5170,a24d28de27de36470386d6898e75142d
39159,1464416291,57469,5174,945114e1b1fb1b6ed8e6cf4456e6b6ff
39159,1464416291,57469,5177,085e2e62bfd046fa0e07d89a5655f3bd
39159,1464416291,57469,5177,572074e3504555a2cdc0d37606178483
39159,1464416294,57469,5180,d52b190d4c412a51e46b08215a4f6ad7
39159,1464416296,57469,5167,08a76bd99817043916f69855e30aaa43
39159,1464416296,57469,5169,09d7688460b15d203cc4c1ac84446289
39159,1464416296,57469,5174,4ad4c846d057a81af3c35a963f96c50a
39159,1464416296,57469,5180,af3a67f7a0e0c18d7252d81e79e2666e
39159,1464416296,57469,5214,14caee11b404cbfa938c19deaa82ef87
39159,1464416299,57469,5166,1c7564ac2b2ab00db7e020d6af401683
39159,1464416299,57469,5170,c5952a922156573f44ffccb509b70337
39159,1464416299,57469,5171,058707149a530a95f69080ba05a563f8
39159,1464416299,57469,5172,e18722db45bb2ee7b8b1863b6376cdaf
39159,1464416299,57469,5173,bc018800c9416505e2678765935d079e
39159,1464416299,57469,5177,c12e8c1c6fb6ce8e93f41fe036578862
39159,1464416299,57469,5182,f0a528eaff176e89d302fe4b91740fe7
39159,1464416300,57469,5171,9b1bceb7993a7d90f7cd4ac52f816feb
39159,1464416300,57469,5172,13848108bd355800e0f19c0da162f0e5
39159,1464416300,57469,5214,6714634db90303dfc516f91e8b64a469
39159,1464416302,57469,5176,5242cd944bf11f5033ce23fd6ed8d28d
39159,1464416302,57469,5177,d39db8e10e1eb9c779ef9b82a1574cf5
39159,1464416302,57469,5179,427518e7330397b9ce1cf85262290a06
39159,1464416303,57469,5169,48632385635e2c0329c298fb8adf298d
39159,1464416303,57469,5214,3e43423655916f7f378ff6f665beb69b
39159,1464416305,57469,5177,bb9cd35161e3a4dad2b5d310c1a8a04a
39159,1464416305,57469,5179,ed77a66c4b72c4db48922ff67485caec
39159,1464416305,57469,5181,831d6b29ebf7afd6cb85d750f61162d5
39159,1464416316,57469,5172,aea1855ee3cfa520607b5948cb1dc4c0
39159,1464416316,57469,5172,f669a56eb6d4e27a35d7ffc0a4f94086
39159,1464416316,57469,5176,ab9eb1af252a273e3113ce87dcd52f92
39159,1464416316,57469,5177,06feb467606a84a6b9aa247d456e0406
39159,1464416316,57469,5181,25158c63aa2a07665819e075cd876c6b
39159,1464416316,57469,5182,447d52a0e25900c7fe49b0835148e383
39159,1464416317,57469,5167,4c085dbc4a6e3116d9b118413afab65e
39159,1464416317,57469,5170,b5379133c1c9d81c961f13afb88cd344
39159,1464416317,57469,5175,6209a895c4036b34131205de59bd4fdd
39159,1464416317,57469,5177,cacdc1247e0ffc06aa4d9569eb4217ba
39159,1464416321,57469,5176,b94f2624dde6f4b3447455d9fe1a2c56
39159,1464416321,57469,5179,057be070ceff2d91ad3ccd521d4f706f
39159,1464416325,57469,5169,3cabb98fa049484286cfad0fcda11c32
39159,1464416325,57469,5169,c0230a822e87ec6f0ef725e70a9d17d3
39159,1464416325,57469,5173,9393533bfc2514340b7dca7b44ebfdd6
39159,1464416325,57469,5176,39c974c490e05f9202087705e9a1a39c
39159,1464416334,57469,5169,b1dffd5604a735f282c25383d7783472
39159,1464416334,57469,5175,b8cc4f4940e2d751179a571ff6731b89
39159,1464416334,57469,5176,0b8b5efa3417736021379914f348e551
39159,1464416339,57469,5170,25b9d838ce5d30515cea882849f61045
39159,1464416339,57469,5179,b490527bb7aa1e4f119579a450d540e1
39159,1464416339,57469,5180,98b38de512faa154cd81bc556fba4c3d
39159,1464416344,57469,5175,9934187ae7d242567180b5b11ddafd83
39159,1464416344,57469,5214,bcad27ebf732d7e88bf8a8237b94c746
39159,1464416349,57469,5166,c6893461628ae45022aaa486f6f50846
39159,1464416349,57469,5169,0b3701f49ecbf15f9cecf90b37e71955
39159,1464416349,57469,5172,64ca2339a209b12cb4ce9c31ad3692e9
39159,1464416349,57469,5179,3f25a278cc1c1c1dd6e18f38451b366a
39159,1464416349,57469,5179,8cf4d08f69349710be711f17c5c5ecac
39159,1464416352,57469,5168,cd9ee7d68ec2c0c10e585c755f60056a
39159,1464416352,57469,5170,5b6489a20383d4e83d0bfe2f87a430ac
39159,1464416352,57469,5171,e75bcedd87c2f1a27eaf1d92c0e48a44
39159,1464416352,57469,5174,079e0f3e997e4f11bc3754e1772b7a48
39159,1464416352,57469,5180,964dc300ae413718ebc3d331e3539437
39159,1464416353,57469,5214,44d50c6a6981d8718db8844382a3c96a
39159,1464416355,57469,5167,27a24b0e8b263175dd06c815a9d6622b
39159,1464416355,57469,5167,d970d1359e9ad1d89c33056c3e95ba5f
39159,1464416355,57469,5168,147bb96c6577d34b4f51925e4b690396
39159,1464416355,57469,5182,90f5d0249eb350c797bdff4ed7af53e1
39159,1464416361,57469,5172,7ebe47c40a4e722200bb2d848e205503
39159,1464416361,57469,5174,2c5163f1fbba844c91c2614e3cb914fe
39159,1464416361,57469,5176,72444aee91d7c0f1e0da5566d8ece143
39159,1464416362,57469,5176,614a59be0d958b95b4d4e84910e5aa6b
39159,1464416363,57469,5170,2aa9225b507bf131a5cfdfc65c1f7b10
39159,1464416363,57469,5170,5741660599bc7f2cc680ff37380e8c61
39159,1464416363,57469,5176,6ffd9cda50dcef6fcc0f417d731ef081
39159,1464416366,57469,5166,7c98fae5cad54f65149f602919feba3b
39159,1464416366,57469,5167,03afcda1ade68f15a9771c1bea223d1f
39159,1464416366,57469,5174,83594b962af01f2f2610266993a98a4b
39159,1464416366,57469,5176,0ddfb5d2106a7b499a0ad7534fefb499
39159,1464416366,57469,5179,9005c87ac198b1c7de1e7ab101c414f4
39159,1464416366,57469,5180,02359e4fa8304072ba9ebcec2b10e66e
39159,1464416370,57469,5169,a8f2cf1492a40f3da8e027cdbd4ece67
39159,1464416370,57469,5181,1d86cedb7cd7f654ad30ad539e16f59b
39159,1464416370,57469,5214,fbdf32bee5f11ee4fc3c055c622290b9
39159,1464416372,57469,5166,1318b00c34f4aab44bc426c253718a9e
39159,1464416377,57469,5167,e0243cd00f62514b5aef748b70e10021
39159,1464416384,57469,5180,c52451151409a3dce19dfd8a6de37880
39159,1464416384,57469,5181,6f925d6f124711ab170a2619e2e870f2
39159,1464416385,57469,5170,be34900f2163de7b981b4b24e5134470
39159,1464416385,57469,5171,b4bb7617485d62d5982a2fb737d76572
39159,1464416385,57469,5172,c4b5689bc514c94ce806ec0f1993d8b2
39159,1464416385,57469,5181,373efbe4c581f8e47fb326b2f1c55f5c
39159,1464416385,57469,5182,6d045a584422667b1468a96e4454dcfc
39159,1464416395,57469,5176,34f0b7be3a4ea0e1b2ba63fd53bea546
39159,1464416396,57469,5175,4eda11649b6e5bcf67b52d435f7f1626
39159,1464416396,57469,5182,d9059fe8b9d44a0de67082197f9ef26c
39159,1464416401,57469,5169,c45d69e286bcec76f072ac355ab0a4de
39159,1464416401,57469,5172,f74d1757e3a52b337c52a8070180405c
39159,1464416401,57469,5176,88d4829b0ac40855d15c3bef0498c5ca
39159,1464416405,57469,5174,6b021805ca5824f73fff0847c75946a2
39159,1464416405,57469,5174,9e097f6eea5caa5e71ab755146bc8e40
39159,1464416405,57469,5176,e0e0ccd3852c9d2bd869d2352e7e242e
39159,1464416405,57469,5214,32d2f4eba944ea2e6e9417ce8e34cc85
39159,1464416416,57469,5181,7d2655f74e77e0efc74d55466e33a8aa
39159,1464416418,57469,5175,337fb60a6e2cf0fc7afaafd52afcef17
39159,1464416419,57469,5176,9df629cb33667e180b8a6fb660ed73d4
39159,1464416419,57469,5179,813f1c6539f76742fd215520f93cf405
39159,1464416419,57469,5182,436fd28db53de6f2061c0488a56c82e5
39159,1464416424,57469,5175,327c43b3fa4f66481ffeb67fc3cf1def
39159,1464416424,57469,5177,30b4428c51250b363d017b10651560ff
39159,1464416426,57469,5166,24998ffde2b8f33a4772fb03241087c6
39159,1464416426,57469,5168,9f77576eb62dfcbbdb0592d8e51b7808
39159,1464416426,57469,5171,2d0c07cb631b6a89ac2b0c37925f9118
39159,1464416426,57469,5174,fd41111ef6bf15f9d41df5aa1f857801
39159,1464416429,57469,5167,541ac8fa157e649cce8a2fc0473614d7
39159,1464416429,57469,5168,b04bf927b568d5317d7886c864fceea1
39159,1464416429,57469,5177,6de7fa45904a8d07ec3abbbf81421946
39159,1464416429,57469,5181,413bc1168792b12e072d0938432a3812
39159,1464416429,57469,5182,f5479cbebe9cbaa1d83f2bd5701054f4
39159,1464416438,57469,5171,cb0123f435b04cc0c50e30f60f46cc6f
39159,1464416438,57469,5172,d5a445e57757a47d10be12f86c3147b9
39159,1464416438,57469,5181,6cab6c6a1606805c64130ac75ad2bd12
39159,1464416438,57469,5182,70b071f6b46380c48e41178f4fdcaa5e
39159,1464416438,57469,5214,ce38dbd7b719fb41386efeef69381f67
39159,1464416441,57469,5166,e4f3540511db3bf530828a66ec34b9bc
39159,1464416441,57469,5171,2d4816810437f3b8dd25952f1785ff4e
39159,1464416451,57469,5169,b646630658e2952fad6d1352b49b3b3a
39159,1464416451,57469,5174,1d52e432202e67c36f31627d11d9c820
39159,1464416451,57469,5179,8660fce594b55de5880964a52b49d9df
39159,1464416460,57469,5180,7260e32a64976d2a8d160396dd6dbd4b
39159,1464416460,57469,5180,b6398cfd9a3fba3d9a6da798ac542a36
39159,1464416462,57469,5166,165c03a00f6ba35ce00c4c5054196165
39159,1464416462,57469,5174,2d57df7bceb665f4287050d041088d41
39159,1464416462,57469,5177,436f0d86a15a298c3002de6c7aecdb86
39159,1464416464,57469,5166,60962df45b757af4abdb660973421e0b
39159,1464416464,57469,5167,b9126e79171f99dfca2c6acbea60db03
39159,1464416464,57469,5182,db5cbaae37188ce186695ebe9493eff9
39159,1464416465,57469,5170,fd7aad4c9a166006875e850a38315be8
39159,1464416465,57469,5176,2ad0aaf8b982f91cc4b41a8042dfddc6
39159,1464416465,57469,5179,a03f7bba6fb9e85ac351d8d75fc57a0c
39159,1464416465,57469,5181,0a662922237bd6b2ef436f82a032d8d7
39159,1464416465,57469,5181,48c90891c91f7d819e5b41593946d69d
39159,1464416466,57469,5166,be3ac5aa795dc4f97da9a1f2d5dc14d0
39159,1464416466,57469,5174,d05d8423557421f8b2e4a75895f44d49
39159,1464416466,57469,5174,e0fa28ec5521a08e7e5a71e072907be7
39159,1464416466,57469,5214,1b382807bd120f5ebe1e07d27fe0d605
39159,1464416474,57469,5167,20962adbc27240579c069561733203bf
39159,1464416474,57469,5169,83ad9f943f91ae81afbcf095f54d1c89
39159,1464416474,57469,5169,8e5d6bca86981135c3fd03b874de38fc
39159,1464416474,57469,5171,608e028453d90e4382f252e7133c783f
39159,1464416474,57469,5172,18aa441cc44a27d0d4c3dc32927e69f5
39159,1464416474,57469,5214,d26a01d4fc1c6ed1dc57c83413a9f0d7
39159,1464416479,57469,5180,8a342808b5a73372f6225e902623c326
39159,1464416479,57469,5180,ab1db24a25318b0c3edb74d743ae3a8b
39159,1464416479,57469,5182,f61e4e589cdab1ae690c54dba7d18dac
39159,1464416481,57469,5177,2c305bc72870fa13eb28b0e5d1093d8d
39159,1464416481,57469,5179,e2e7b2149e69f4d5b0f01e95d257c607
39159,1464416481,57469,5182,cef33f65615a0e96293fb21928dc01b1
39159,1464416483,57469,5170,65ef65f799fbe262e3f9c2776283dc8b
39159,1464416483,57469,5179,35fe51550fb0d5077a493b9d88273b9f
39159,1464416485,57469,5169,6afb9aa3881fc27c97edde6bdea27610
39159,1464416485,57469,5173,71f7098ae990f42dd6effaae0a108e13
39159,1464416485,57469,5177,172949b8707c85a8d7d4bb8e34ca874f
39159,1464416485,57469,5180,bf0bc56d891bccba5e1f2a90377ebd50
39159,1464416485,57469,5181,b5c7c61139f35741e6ad9c05c35b3d24
39159,1464416490,57469,5166,45f628277646e9dedf6997f7c420830b
39159,1464416490,57469,5170,6d73c303e95f1556b004369dd722fdbc
39159,1464416490,57469,5171,62c61e66cda0e8096a31d99a0a04ee40
39159,1464416490,57469,5174,e99b9b9952b12243df4a5c4c0e896575
39159,1464416490,57469,5182,6122c20f4afd5f1595b9230932c4ce27
39159,1464416492,57469,5166,8ed43a4ae689d278b7c9466250b7304d
39159,1464416492,57469,5170,8606cdf505f1ebf31983ab43eadb01ac
39159,1464416492,57469,5171,a242541c595edcf45287231d78e4143e
39159,1464416492,57469,5176,942cc128eda0643591acbd5bf6dad6f6
39159,1464416492,57469,5180,96621b54cf16345ff3f870db4b47b0ce
39159,1464416501,57469,5176,528407c262725a6ad8ced41cb31aad50
39159,1464416511,57469,5171,cbeefe0bf1c6f660a336e2675d125b65
39159,1464416511,57469,5171,e74374fa73f3fcf7bb91c7a2be8fdbed
39159,1464416511,57469,5179,9869d168baf23b27e5da4485399a8721
39159,1464416516,57469,5169,2c354b3bcc7b65ba73a96d327d5fb983
39159,1464416516,57469,5169,47f7be05551a3af35f6d0ba7f4f866b4
39159,1464416516,57469,5182,d8cc83e4b855247d50853c24ce25ed9a
39159,1464416516,57469,5214,94357a68d13861883afc9333b8a8c91f
39159,1464416523,57469,5172,890312392ff7fab3d762027ee4504e50
39159,1464416523,57469,5173,aa1237b0ec880efc100389f13486d1a0
39159,1464416523,57469,5182,903dd68055d7436ee618f818753518ff
39159,1464416527,57469,5173,785da716c418c5bc93479717a52872fb
39159,1464416527,57469,5175,c4881accf9f65e6092f47e21832fb3a6
39159,1464416527,57469,5179,efc0360c9660d86ea7bc2f61ccc2b78c
39159,1464416527,57469,5182,aba8278ccf061588585d5c712e5ef973
39159,1464416527,57469,5214,752cd041290b17c744826a4926636198
39159,1464416530,57469,5177,e6908294b555c177b2a9a900b2e493f7
39159,1464416532,57469,5173,f65e2cc74d814366bcd76c71cf2bbfc9
39159,1464416539,57469,5166,4ea47b5568302ad8a73ada25b402fe59
39159,1464416539,57469,5181,62df80af8a168f147f819b70aba68f23
39159,1464416548,57469,5174,af28ab8b4c570cbd042404c154f5d0be
39159,1464416548,57469,5175,d84f64614e30a0718b4753949bc3f13d
39159,1464416548,57469,5180,f40514f10573be974b469be598f63443
39159,1464416548,57469,5181,ef23e884c8e3ee440318125de65d420c
39159,1464416555,57469,5169,1bcf870652dc451fae0eb8f4043d5eda
39159,1464416555,57469,5173,aef3f7f058f52488d392550f24a9c011
39159,1464416555,57469,5176,8178c0be2b660c4e60735dab93c51e9b
39159,1464416555,57469,5179,f4abe5e1e74fa3d42a614774c3be6d58
39159,1464416555,57469,5181,4c1a475181a4f4f03ce258cc65bce065
39159,1464416557,57469,5169,1f8660fd3a8bcb0be41014e6b68b1ddb
39159,1464416557,57469,5170,b653dd3c896d9a9138e09307bdd53886
39159,1464416559,57469,5166,224e9b2523641a9aed35238f96b676db
39159,1464416559,57469,5180,7463c7f2a0806bfdc5d455a20c382da9
39159,1464416562,57469,5166,5c8ca88b10fd94752190ce1bd7735934
39159,1464416562,57469,5181,049cd812e62be4b55ba5cfaa0f93702b
39159,1464416565,57469,5169,067ee1368afffb15bdd057bc9f52024b
39159,1464416566,57469,5177,0cdc358ce881114398c286d55968347f
39159,1464416570,57469,5169,fce10d6175984c857e4448f5f3a34710
39159,1464416570,57469,5170,3cdf40a5e10ed524e29fa8dc3cfb1531
39159,1464416570,57469,5174,0cc7d5e7fd1163166aac2819c26dc612
39159,1464416570,57469,5182,92462840495b5d139721d8e988cc815c
39159,1464416570,57469,5214,6ebe6a94547babb653e9a30b5cd85325
39159,1464416572,57469,5173,67d0d5759368abd6822cb67db065f57a
39159,1464416572,57469,5176,9f2062f3ad73f55cf331707e3f0cc128
39159,1464416572,57469,5176,cf5d5749d709d78138323c798836f0fa
